epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
pcj_24,2024-01-09,2023-2024 Primetime Celebrity Jeopardy! semifinal game 2.,Jeopardy,"(1, 1)",NUMERICAL PLACE NAMES,21,"(100,)",False,This road that serves as a border between Detroit and its northern suburbs was made somewhat famous by Eminem,8 Mile,0,0
pcj_24,2024-01-09,2023-2024 Primetime Celebrity Jeopardy! semifinal game 2.,Jeopardy,"(2, 1)","CAN I GET AN ""A"" MEN!",1,"(100,)",False,"He appeared in every episode of ""M*A*S*H""; he also directed its last episode in 1983",Alan Alda,0,0
pcj_24,2024-01-09,2023-2024 Primetime Celebrity Jeopardy! semifinal game 2.,Jeopardy,"(3, 1)","COUNTRIES THAT START WITH ""I""",6,"(100,)",False,"Among some of its natives, this country's capital city is known as Baile Átha Cliath; we just call it ""Dublin""",Ireland,0,0
pcj_24,2024-01-09,2023-2024 Primetime Celebrity Jeopardy! semifinal game 2.,Jeopardy,"(4, 1)",DATING APPS,28,"(100,)",False,"Rejecting Mark Cuban's $30m offer to buy their app, the creators of Coffee Meets Bagel left this reality show with no deal",Shark Tank,0,0
pcj_24,2024-01-09,2023-2024 Primetime Celebrity Jeopardy! semifinal game 2.,Jeopardy,"(5, 1)",KITTY LIT,20,"(100,)",False,Shere Khan the tiger figures into tales by Rudyard Kipling which are set in this country,India,0,0
pcj_24,2024-01-09,2023-2024 Primetime Celebrity Jeopardy! semifinal game 2.,Jeopardy,"(6, 1)","""DIS""CONTINUED",7,"(100,)",False,"Capitalizing on its own nickname, this Hollywood studio debuted the animated series ""House of Mouse"" in 2001",Disney,0,0
pcj_24,2024-01-09,2023-2024 Primetime Celebrity Jeopardy! semifinal game 2.,Jeopardy,"(1, 2)",NUMERICAL PLACE NAMES,29,"(200,)",False,"Though it only has four, this Jamaican resort town's name is Spanish for eight rivers",Ocho Rios,0,0
pcj_24,2024-01-09,2023-2024 Primetime Celebrity Jeopardy! semifinal game 2.,Jeopardy,"(2, 2)","CAN I GET AN ""A"" MEN!",2,"(200,)",False,Andre Agassi won the U.S. Open twice in the '90s; this tennis icon won it in 1968 and has a stadium there named after him,Arthur Ashe,0,0
pcj_24,2024-01-09,2023-2024 Primetime Celebrity Jeopardy! semifinal game 2.,Jeopardy,"(3, 2)","COUNTRIES THAT START WITH ""I""",8,"(200,)",False,It's home to over 250 kibbutzim,Israel,0,0
pcj_24,2024-01-09,2023-2024 Primetime Celebrity Jeopardy! semifinal game 2.,Jeopardy,"(4, 2)",DATING APPS,27,"(200,)",False,This sexpert was in her 90s when she said dating apps can help combat that problem of loneliness,Dr. Ruth,0,0
pcj_24,2024-01-09,2023-2024 Primetime Celebrity Jeopardy! semifinal game 2.,Jeopardy,"(5, 2)",KITTY LIT,16,"(200,)",False,A stray cat is taken in and then set loose by Holly Golightly in this iconic novella,Breakfast at Tiffany's,0,0
pcj_24,2024-01-09,2023-2024 Primetime Celebrity Jeopardy! semifinal game 2.,Jeopardy,"(6, 2)","""DIS""CONTINUED",10,"(200,)",False,"A 2012 readers' poll in Rolling Stone magazine listed ""I Will Survive"" and ""Stayin' Alive"" among the best songs in this genre",disco,0,0
pcj_24,2024-01-09,2023-2024 Primetime Celebrity Jeopardy! semifinal game 2.,Jeopardy,"(1, 3)",NUMERICAL PLACE NAMES,30,"(300,)",False,"This strip of land in the Susquehanna River, seen here, was the scene of a big scare in 1979",Three Mile Island,0,0
pcj_24,2024-01-09,2023-2024 Primetime Celebrity Jeopardy! semifinal game 2.,Jeopardy,"(2, 3)","CAN I GET AN ""A"" MEN!",3,"(300,)",False,"These dancers are performing his work, ""Revelations""; he's also the subject of the book, ""Dancing Revelations""",Alvin Ailey,0,0
pcj_24,2024-01-09,2023-2024 Primetime Celebrity Jeopardy! semifinal game 2.,Jeopardy,"(3, 3)","COUNTRIES THAT START WITH ""I""",9,"(300,)",False,This country is home to roughly 120 active volcanoes along the Pacific Ring of Fire,Indonesia,0,0
pcj_24,2024-01-09,2023-2024 Primetime Celebrity Jeopardy! semifinal game 2.,Jeopardy,"(4, 3)",DATING APPS,26,"(300,)",False,"In 2023, it launched an ad campaign that featured the slogan ""It starts with a swipe""",Tinder,0,0
pcj_24,2024-01-09,2023-2024 Primetime Celebrity Jeopardy! semifinal game 2.,Jeopardy,"(5, 3)",KITTY LIT,17,"(300,)",False,The lion Jad-Bal-Ja was created by Edgar Rice Burroughs as a companion to this guy of the jungle,Tarzan,0,0
pcj_24,2024-01-09,2023-2024 Primetime Celebrity Jeopardy! semifinal game 2.,Jeopardy,"(6, 3)","""DIS""CONTINUED",11,"(300,)",False,"According to regulations, this Olympic sport's equipment should be 22 cm in diameter for men and 18 cm for women",the discus,0,0
pcj_24,2024-01-09,2023-2024 Primetime Celebrity Jeopardy! semifinal game 2.,Jeopardy,"(1, 4)",NUMERICAL PLACE NAMES,25,"(400,)",False,This north African capital's name reflects its history as one of 3 ancient neighboring cities,Tripoli,0,0
pcj_24,2024-01-09,2023-2024 Primetime Celebrity Jeopardy! semifinal game 2.,Jeopardy,"(2, 4)","CAN I GET AN ""A"" MEN!",4,"(400,)",False,"Referring to a type of aperture in large-format view cameras, group f/64 was cofounded in 1932 by this man",Ansel Adams,0,0
