epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
pcj_5,2022-10-23,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 4.,Jeopardy,"(1, 1)",WHOSE LINE IS IT ANYWAY?,19,"(100,)",False,"He gets the credit for ""In the future everyone will be world-famous for fifteen minutes""",Andy Warhol,0,0
pcj_5,2022-10-23,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 4.,Jeopardy,"(2, 1)",GOT A BRIDGE TO SELL YOU,30,"(100,)",False,"At 9:00 P.M. on weekend nights you can see why the bridge in Da Nang, Vietnam has the name of this creature of myth",the Dragon Bridge,0,0
pcj_5,2022-10-23,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 4.,Jeopardy,"(3, 1)",PITCH PERFECT,28,"(100,)",False,Talk about Go Blue!  Clayton Kershaw pitched well enough for this team in 2014 to win 21 games & the National League MVP award,the Dodgers,0,0
pcj_5,2022-10-23,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 4.,Jeopardy,"(4, 1)",CLASSIC KIDS' BOOKS,10,"(100,)",False,"In ""Charlie and the Chocolate Factory"", he's the eccentric owner of the factory",Willy Wonka,0,0
pcj_5,2022-10-23,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 4.,Jeopardy,"(5, 1)","YES, CHEF!",5,"(100,)",False,"Oh come on!  If a Pixar rodent can make this eggplant, tomato, onion, bell pepper, zucchini, garlic & herbs dish, you can too!",ratatouille,0,0
pcj_5,2022-10-23,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 4.,Jeopardy,"(6, 1)","""Q"" FORCE",26,"(100,)",False,It's equal to 32 fluid ounces,a quart,0,0
pcj_5,2022-10-23,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 4.,Jeopardy,"(1, 2)",WHOSE LINE IS IT ANYWAY?,18,"(200,)",False,"On making history:""It has taken 232 years & 115 prior appointments for a black woman to be selected to serve on the Supreme Court""",Ketanji Jackson,0,0
pcj_5,2022-10-23,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 4.,Jeopardy,"(2, 2)",GOT A BRIDGE TO SELL YOU,29,"(200,)",False,"First built in the 1100s, this bridge that's ""falling down"" in a nursery rhyme really did partly collapse in 1282",the London Bridge,0,0
pcj_5,2022-10-23,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 4.,Jeopardy,"(3, 2)",PITCH PERFECT,27,"(200,)",False,"A hitter & hurler, Shohei Ohtani joined this ""Bambino"" as the only MLB players with 10 homers & 10 wins in a season",Babe Ruth,0,0
pcj_5,2022-10-23,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 4.,Jeopardy,"(4, 2)",CLASSIC KIDS' BOOKS,9,"(200,)",False,"""The Story of Ferdinand"" tells of one of these animals who loves to sit quietly & smell the flowers",a bull,0,0
