epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
pcj_34,2025-03-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 8.,Jeopardy,"(1, 1)",THE YEAR 19-SOMETHING-7,1,"(100,)",False,It was the year Bill Clinton gave his 2nd inaugural address,1997,0,0
pcj_34,2025-03-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 8.,Jeopardy,"(2, 1)","""BLACK"" & ""WHITE"" MOVIES",6,"(100,)",False,"After a decades-long ban, Saudi Arabia re-opened movie theaters in 2018; the first film shown was this Chadwick Boseman flick",Black Panther,0,0
pcj_34,2025-03-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 8.,Jeopardy,"(3, 1)",PHOBIAS,27,"(100,)",False,Xanthophobia is a fear of this color (Oh no... is that a Minion in a taxi eating a ripe banana?! Ahhhhh!!),yellow,0,0
pcj_34,2025-03-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 8.,Jeopardy,"(4, 1)",10-LETTER WORDS,23,"(100,)",False,"For those perfect stringy ""cheese pulls"" you've seen on TV, make your pizza with this kind of cheese",mozzarella,0,0
pcj_34,2025-03-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 8.,Jeopardy,"(5, 1)",FLOWER GIRLS,18,"(100,)",False,This fictional resident of TV's Hazzard County looked so good in shorts they literally named shorts after her,Daisy Duke,0,0
pcj_34,2025-03-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 8.,Jeopardy,"(6, 1)","DUDE, WHAT'S YOUR SIGN?",12,"(100,)",False,"Born on May 13 under this sign, Dennis Rodman was a perfect fit for the Chicago Bulls where he won 3 NBA championships",Taurus,0,0
pcj_34,2025-03-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 8.,Jeopardy,"(1, 2)",THE YEAR 19-SOMETHING-7,2,"(200,)",False,"It was the year Aretha Franklin released the album ""Aretha Arrives""",1967,0,0
pcj_34,2025-03-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 8.,Jeopardy,"(2, 2)","""BLACK"" & ""WHITE"" MOVIES",7,"(200,)",False,"Perhaps proving the film's title, Woody Harrelson's slam dunks in this 1992 movie were done on a slightly lowered hoop",White Men Can't Jump,0,0
pcj_34,2025-03-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 8.,Jeopardy,"(3, 2)",PHOBIAS,28,"(200,)",False,"To overcome glossophobia, the common fear of this, some say you should imagine the audience in their underwear",public speaking,0,0
pcj_34,2025-03-05,2025 Primetime Celebrity Jeopardy! quarterfinal game 8.,Jeopardy,"(4, 2)",10-LETTER WORDS,24,"(200,)",False,"A magician might try to yank one of these out from under your dishes--& if he does it right, you won't need to buy new dishes",a tablecloth,0,0
