epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
pcj_26,2024-01-23,2023-2024 Primetime Celebrity Jeopardy! final game.,Jeopardy,"(1, 1)",ORGANIC CHEMISTRY,6,"(100,)",False,You can breathe easy knowing photosynthesis causes plants to release this gas as a waste product,oxygen,0,0
pcj_26,2024-01-23,2023-2024 Primetime Celebrity Jeopardy! final game.,Jeopardy,"(2, 1)",ADVANCED CINEMATOGRAPHY,30,"(100,)",False,"That's what I call range!  Rodrigo Prieto was behind the lens for Greta Gerwig's ""Barbie"" & this 2023 Martin Scorsese drama",Killers of the Flower Moon,0,0
pcj_26,2024-01-23,2023-2024 Primetime Celebrity Jeopardy! final game.,Jeopardy,"(3, 1)",COLLEGE-LEVEL HISTORY COURSES,11,"(100,)",False,"Located twelve miles outside of it, Villanova offers a course on the ""History of"" this Pennsylvania city",Philadelphia,0,0
pcj_26,2024-01-23,2023-2024 Primetime Celebrity Jeopardy! final game.,Jeopardy,"(4, 1)",OBSCURE NOVELS,26,"(100,)",False,"Never heard of his 1847 novel ""Omoo""?  Well, maybe you know ""Moby-Dick"", the novel this author published four years later",Melville,0,0
pcj_26,2024-01-23,2023-2024 Primetime Celebrity Jeopardy! final game.,Jeopardy,"(5, 1)",CLASSICAL COMPOSERS,4,"(100,)",False,"Although the mystery lives on, experts agree it's very unlikely that Antonio Salieri killed this prolific composer",Mozart,0,0
pcj_26,2024-01-23,2023-2024 Primetime Celebrity Jeopardy! final game.,Jeopardy,"(6, 1)",NIGHT AT THE MUSEUM,24,"(100,)",False,"Camille Pissarro painted over a dozen views of this European capital's boulevard Montmartre, only one of them at night",Paris,0,0
pcj_26,2024-01-23,2023-2024 Primetime Celebrity Jeopardy! final game.,Jeopardy,"(1, 2)",ORGANIC CHEMISTRY,7,"(200,)",False,"This element's ""footprint"" is everywhere: by definition, every compound studied by organic chemists contains it",carbon,0,0
pcj_26,2024-01-23,2023-2024 Primetime Celebrity Jeopardy! final game.,Jeopardy,"(2, 2)",ADVANCED CINEMATOGRAPHY,25,"(200,)",False,Evocative images like Andy Dufresne standing in the rain savoring his freedom earned Roger Deakins an Oscar nom for his work on this film,The Shawshank Redemption,0,0
pcj_26,2024-01-23,2023-2024 Primetime Celebrity Jeopardy! final game.,Jeopardy,"(3, 2)",COLLEGE-LEVEL HISTORY COURSES,13,"(200,)",False,"Vassar offers ""Cold War America"", a history course ""from 1945 until the fall of"" this European landmark ""in 1989""",the Berlin Wall,0,0
pcj_26,2024-01-23,2023-2024 Primetime Celebrity Jeopardy! final game.,Jeopardy,"(4, 2)",OBSCURE NOVELS,19,"(200,)",False,"Wow!  Edith Wharton wrote a novel titled ""Fast and Loose""?!  That sounds a bit racier than her 1920 novel ""The Age of"" this",Innocence,0,0
