epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
pcj_32,2025-02-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 6.,Jeopardy,"(1, 1)",WE CAN WORK IT OUT,8,"(100,)",False,"The bench press & chest fly are popular exercises for working out these muscles, also called ""pecs""",the pectoral muscles,0,0
pcj_32,2025-02-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 6.,Jeopardy,"(2, 1)",PUNNY BUSINESS,4,"(100,)",False,"As its punny name implies, Vinyl Resting Place in Portland, Oregon is a small business that sells these collectibles",records,0,0
pcj_32,2025-02-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 6.,Jeopardy,"(3, 1)","SCI-""FI""",11,"(100,)",False,"The aptly-named Theodore Gill was a noted ichthyologist, a person who studies these aquatic creatures",fish,0,0
pcj_32,2025-02-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 6.,Jeopardy,"(4, 1)",WHAT'S IN THE BOARD GAME BOX?,20,"(100,)",False,"32 green houses,12 red hotels,lots of play money",Monopoly,0,0
pcj_32,2025-02-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 6.,Jeopardy,"(5, 1)",THE SONG TITLE COMPLETES THE LYRIC (BILLY JOEL EDITION),26,"(100,)",False,"""And it seems such a waste of time, if that's what it's all about, mama if that's movin' up then I'm...""","""Movin' Out""",0,0
pcj_32,2025-02-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 6.,Jeopardy,"(6, 1)",ANIMAL IDIOM BRAINTEASERS: THE SEQUEL,21,"(100,)",False,"If an authority figure is not around, mischief will ensue:W.T.C.A.T.M.W.P.","when the cat's away, the mice will play",0,0
pcj_32,2025-02-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 6.,Jeopardy,"(1, 2)",WE CAN WORK IT OUT,9,"(200,)",False,"A low-impact alternative to a treadmill, this exercise machine is named after the oval-like path its pedals move in",an elliptical,0,0
pcj_32,2025-02-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 6.,Jeopardy,"(2, 2)",PUNNY BUSINESS,5,"(200,)",False,"A yarn store in Amherst, New York, Have Ewe Any Wool is a delightful pun that features the female name for this animal",a sheep,0,0
pcj_32,2025-02-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 6.,Jeopardy,"(3, 2)","SCI-""FI""",13,"(200,)",False,"Not to be confused with fusion, this process creates energy by splitting an atom's nucleus into fragments",fission,0,0
pcj_32,2025-02-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 6.,Jeopardy,"(4, 2)",WHAT'S IN THE BOARD GAME BOX?,19,"(200,)",False,"Lots of red pegs,even more white pegs,10 plastic vessels,including 2 aircraft carriers",Battleship,0,0
pcj_32,2025-02-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 6.,Jeopardy,"(5, 2)",THE SONG TITLE COMPLETES THE LYRIC (BILLY JOEL EDITION),30,"(200,)",False,"""I'd rather laugh with the sinners than cry with the saints, the sinners are much more fun... You know that...""","""Only The Good Die Young""",0,0
pcj_32,2025-02-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 6.,Jeopardy,"(6, 2)",ANIMAL IDIOM BRAINTEASERS: THE SEQUEL,22,"(200,)",False,Sometimes folks get set in their ways & it's difficult to change their habits:Y.C.T.A.O.D.N.T.,you can't teach an old dog new tricks,0,0
pcj_32,2025-02-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 6.,Jeopardy,"(1, 3)",WE CAN WORK IT OUT,12,"(300,)",False,"To perform this exercise, do a push-up & then leap in the air--oh, & if you need to belch, please do it beforehand",burpees,0,0
pcj_32,2025-02-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 6.,Jeopardy,"(2, 3)",PUNNY BUSINESS,6,"(300,)",False,Seattle's Spex in the City has this type of doctor ready to assist you,an optometrist,0,0
pcj_32,2025-02-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 6.,Jeopardy,"(3, 3)","SCI-""FI""",14,"(300,)",False,"Used in solving crimes, dactyloscopy is the science of studying these identifying marks made by your hands",fingerprints,0,0
pcj_32,2025-02-12,2025 Primetime Celebrity Jeopardy! quarterfinal game 6.,Jeopardy,"(4, 3)",WHAT'S IN THE BOARD GAME BOX?,18,"(300,)",False,"4 racks,100 tiles(98 tiles have letters, 2 are blank)",Scrabble,0,0
